0.9314827,0.752532,-4.8544865
0.932111,0.7516423,-4.854503
0.9327872,0.7506881,-4.8545213
0.93344235,0.74976295,-4.854538
0.9342616,0.7485825,-4.8545628
0.93502045,0.74744767,-4.8545914
0.9356236,0.7465246,-4.8546176
0.9362484,0.74555326,-4.854646
0.93695456,0.7445049,-4.854671
0.93752974,0.7436527,-4.8546906
0.93830204,0.7425194,-4.854715
0.9388658,0.7416965,-4.8547316
0.9395644,0.7406702,-4.854753
0.9400671,0.73993194,-4.8547683
0.94087905,0.73873794,-4.8547926
0.9415254,0.7378066,-4.854809
0.94226533,0.73676014,-4.854824
0.9428439,0.7359428,-4.854836
0.94347763,0.7350408,-4.85485
0.94405437,0.73422563,-4.854861
0.944729,0.73326063,-4.8548756
0.94532657,0.73240936,-4.854888
0.9459293,0.73154485,-4.8549004
0.94657123,0.7306243,-4.8549147
0.94705236,0.7299327,-4.8549247
0.9475276,0.7292498,-4.8549347
0.948305,0.7281301,-4.8549504
0.9488164,0.7273911,-4.8549614
0.9492575,0.72677684,-4.854967
0.9501177,0.72558403,-4.854977
0.95067984,0.72480196,-4.854984
0.9511396,0.7241596,-4.85499
0.95155644,0.72357726,-4.854995
0.95231485,0.7225185,-4.855004
0.95272565,0.72194123,-4.855009
0.95337087,0.7210343,-4.855017
0.9539963,0.7201555,-4.8550253
0.9545425,0.7193863,-4.8550315
0.95507526,0.71863294,-4.8550386
0.9556105,0.7178759,-4.8550453
0.9561783,0.7170726,-4.855052
0.9564649,0.7166672,-4.8550553
0.95722175,0.7155908,-4.855065
0.9577581,0.7148271,-4.855072
0.95829695,0.7140598,-4.8550787
0.9588277,0.71330404,-4.855085
0.9593551,0.7125449,-4.855092
0.9598741,0.71178985,-4.8550997
0.9603875,0.7110512,-4.855107
0.9609162,0.7102931,-4.855113
0.96141094,0.70958376,-4.8551188
0.9619602,0.70879626,-4.8551254
0.9624779,0.7080536,-4.8551307
0.9629836,0.7073225,-4.8551373
0.9634973,0.7065693,-4.855145
0.9639982,0.705835,-4.855152
0.9645218,0.7050674,-4.85516
0.96499413,0.70438355,-4.855165
0.96552217,0.70362085,-4.8551707
0.9659256,0.7030379,-4.855175
0.9664989,0.70220953,-4.8551807
0.9670949,0.7013485,-4.8551865
0.96756136,0.7006744,-4.855191
0.96807325,0.6999346,-4.8551955
0.9684456,0.69939625,-4.855199
0.9691422,0.69838965,-4.8552046
0.9694768,0.69789934,-4.855209
0.97002363,0.697091,-4.8552155
0.97059494,0.6962464,-4.855222
0.97112656,0.69546044,-4.855229
0.9715023,0.6949049,-4.855233
0.97196686,0.69421804,-4.855239
0.9724213,0.6935458,-4.8552437
0.9730412,0.69262916,-4.855251
0.9735372,0.6918952,-4.855255
0.97403574,0.6911579,-4.855261
0.9743884,0.690636,-4.8552637
0.9750098,0.6897164,-4.85527
0.9754339,0.68908906,-4.8552737
0.9760031,0.6882466,-4.855279
0.9764909,0.68752474,-4.8552833
0.97698593,0.6867921,-4.8552876
0.97744876,0.686107,-4.855291
0.9779632,0.6853456,-4.855295
0.9785363,0.6844968,-4.8552995
0.9788413,0.6840453,-4.855302
0.9793823,0.68324435,-4.855305
0.979918,0.68245083,-4.8553085
0.9805641,0.6814938,-4.855313
0.981048,0.68077713,-4.855315
0.9814971,0.68011916,-4.855317
0.98198026,0.6794142,-4.8553176
0.9823873,0.6788203,-4.8553185
0.98287016,0.6781156,-4.855319
0.98343873,0.6772861,-4.85532
0.9837866,0.6767785,-4.8553205
0.9842886,0.6760457,-4.855321
0.9848027,0.67529523,-4.855321
0.985253,0.6746379,-4.855321
0.9857986,0.67384136,-4.855321
0.9863014,0.6730919,-4.8553224
0.9867505,0.672421,-4.8553243
0.98722327,0.6717146,-4.8553257
0.9877029,0.67099774,-4.855327
0.9881921,0.67026675,-4.8553286
0.9886764,0.66954315,-4.8553305
0.9891604,0.6688196,-4.8553314
0.9894917,0.6683243,-4.855332
0.99010175,0.66741234,-4.855333
0.9906211,0.666636,-4.8553343
0.99112576,0.6658811,-4.8553343
0.9915662,0.6652225,-4.8553343
0.9920493,0.66450024,-4.855335
0.9925607,0.6637353,-4.855335
0.99295783,0.66314125,-4.855335
0.993469,0.66237664,-4.855335
0.993987,0.66160166,-4.8553348
0.994436,0.6609298,-4.855334
0.9947709,0.66042876,-4.8553333
0.9953146,0.6596151,-4.855333
0.99567294,0.65907884,-4.855332
0.9963871,0.65800995,-4.8553305
0.9968093,0.6573781,-4.8553295
0.9973096,0.65662915,-4.855328
0.9977907,0.6559088,-4.8553267
0.99821717,0.6552733,-4.8553247
0.9986952,0.65456843,-4.8553214
0.9991236,0.65393716,-4.8553185
0.99959904,0.65323615,-4.855315
1.0000744,0.65253544,-4.855312
1.0005543,0.65182775,-4.855308
1.0010364,0.6511169,-4.8553042
1.0015442,0.65036774,-4.8552995
1.001948,0.64977217,-4.8552957
1.002399,0.64910704,-4.855292
1.0029442,0.6483028,-4.8552866
1.0034515,0.64755446,-4.8552814
1.0039066,0.6468829,-4.855277
1.0043945,0.64616275,-4.8552713
1.0049179,0.6453907,-4.8552666
1.0052193,0.6449456,-4.8552628
1.0058177,0.64406264,-4.8552566
1.0062673,0.6433988,-4.8552513
1.0066699,0.64280474,-4.8552465
1.0072298,0.6419779,-4.85524
1.0075969,0.6414362,-4.855235
1.0081424,0.64063066,-4.8552284
1.0085937,0.6399642,-4.855222
1.0089296,0.6394679,-4.8552175
1.0094795,0.638656,-4.855211
1.0099397,0.63797617,-4.855204
1.0104092,0.6372826,-4.855198
1.0109936,0.63641936,-4.8551893
1.0114627,0.6357261,-4.855182
1.011873,0.6351197,-4.855176
1.0124029,0.63433677,-4.855168
1.0127943,0.63375837,-4.8551617
1.0132465,0.6330901,-4.855155
1.0136704,0.63246346,-4.855148
1.0141644,0.6317332,-4.8551397
1.0146279,0.6310481,-4.8551326
1.0151075,0.6303389,-4.855124
1.0154912,0.6297717,-4.8551173
1.0160314,0.628973,-4.855108
1.016382,0.62845445,-4.8551016
1.0170152,0.62751794,-4.85509
1.0174334,0.6268995,-4.855083
1.0179423,0.62614644,-4.855073
1.0184536,0.6253901,-4.855063
1.0188503,0.62480325,-4.8550553
1.0193051,0.62413013,-4.8550467
1.0197855,0.62341934,-4.855037
1.0203031,0.6226535,-4.8550267
1.020739,0.6220085,-4.8550177
1.0212002,0.62132573,-4.855008
1.0216916,0.6205983,-4.8549976
1.0220407,0.62008137,-4.85499
1.0226016,0.619251,-4.854978
1.0230652,0.61858034,-4.854966
1.0235416,0.6179129,-4.854951
1.0240227,0.61723876,-4.854935
1.024504,0.61655045,-4.854921
1.0249641,0.61586905,-4.854911
1.0254425,0.6151602,-4.854899
1.0259812,0.61436224,-4.8548865
1.0264544,0.6136895,-4.8548713
1.026829,0.6131462,-4.854861
1.0273356,0.6124359,-4.854843
1.0278661,0.611692,-4.854825
1.0284014,0.6109415,-4.854806
1.0287894,0.6103974,-4.8547926
1.0292351,0.60977215,-4.8547764
1.0297796,0.6090086,-4.8547564
1.0302396,0.6083635,-4.85474
1.0307161,0.60769475,-4.8547225
1.0312432,0.60695535,-4.8547034
1.0316354,0.6064052,-4.854689
1.0321213,0.6057234,-4.8546705
1.0326406,0.6049945,-4.8546505
1.033119,0.6043232,-4.8546324
1.0336356,0.60359806,-4.854613
1.0339384,0.6031732,-4.854602
1.0345436,0.60232353,-4.854578
1.035007,0.601673,-4.8545594
1.0354342,0.60107315,-4.8545427
1.0359814,0.60030496,-4.8545213
1.0364636,0.59962785,-4.854502
1.0368953,0.5990216,-4.8544846
1.0374324,0.5982674,-4.8544636
1.0379716,0.5975099,-4.854441
1.0383214,0.59701854,-4.854427
1.038913,0.5961874,-4.854402
1.0393201,0.5956155,-4.8543854
1.0398636,0.594852,-4.8543625
1.0401723,0.59441817,-4.8543496
1.0407895,0.5935507,-4.854323
1.041256,0.5928952,-4.8543034
1.041715,0.59225,-4.8542833
1.0421835,0.5915915,-4.8542633
1.0426997,0.59086585,-4.854241
1.0431751,0.5901975,-4.8542204
1.0435573,0.5896603,-4.854203
1.044116,0.5888747,-4.854179
1.044622,0.58816314,-4.8541555
1.0451636,0.58740145,-4.8541317
1.0455667,0.5868345,-4.8541136
1.0459579,0.58628434,-4.8540955
1.0465181,0.5854963,-4.8540697
1.0469732,0.5848559,-4.854049
1.0474735,0.5841519,-4.8540254
1.0479475,0.583485,-4.8540034
1.0484215,0.58281827,-4.8539815
1.0489641,0.5820545,-4.8539553
1.0493901,0.581455,-4.8539357
1.049923,0.580705,-4.8539104
1.050401,0.5800321,-4.853887
1.0508789,0.5793594,-4.853864
1.0512878,0.5787838,-4.853844
1.0518223,0.57803106,-4.853818
1.0523521,0.57728523,-4.853792
1.0527391,0.57674015,-4.853773
1.0532116,0.5760748,-4.8537493
1.0536957,0.5753929,-4.853725
1.0541846,0.57470447,-4.853701
1.0545568,0.5741799,-4.853682
1.0550358,0.57350504,-4.8536577
1.0555859,0.57273024,-4.8536296
1.0559105,0.5722727,-4.8536124
1.0564673,0.5714882,-4.8535843
1.0570475,0.5706705,-4.853554
1.0574169,0.57014996,-4.8535347
1.0579281,0.56942934,-4.853508
1.0583895,0.5687789,-4.853483
1.0588343,0.5681519,-4.85346
1.0593168,0.56747174,-4.853434
1.0598156,0.5667684,-4.8534074
1.0601984,0.5662285,-4.8533864
1.0607868,0.5653988,-4.853355
1.0612284,0.5647759,-4.8533306
1.0615827,0.56427634,-4.8533115
1.062173,0.5634439,-4.8532796
1.0626543,0.5627647,-4.8532524
1.063079,0.5621656,-4.853229
1.0634612,0.56162655,-4.853208
1.0640765,0.5607582,-4.8531733
1.0645833,0.5600431,-4.8531446
1.0650523,0.5593813,-4.853118
1.0654857,0.5587696,-4.8530936
1.0659473,0.5581181,-4.853067
1.066324,0.5575863,-4.8530455
1.0668888,0.5567889,-4.853013
1.0673149,0.5561876,-4.8529882
1.0678674,0.5554071,-4.852956
1.0683001,0.55479616,-4.8529305
1.068768,0.55413556,-4.852903
1.0692403,0.5534684,-4.852875
1.0697125,0.5528015,-4.852847
1.0702059,0.55210483,-4.852818
1.0706613,0.55146134,-4.8527904
1.071166,0.5507484,-4.8527603
1.0715462,0.5502113,-4.8527374
1.0720834,0.54945225,-4.8527045
1.0724984,0.5488657,-4.8526793
1.0729649,0.5482063,-4.85265
1.0734243,0.547557,-4.852622
1.0739,0.5468847,-4.8525925
1.074324,0.54628545,-4.8525662
1.0748322,0.54556704,-4.8525343
1.0753168,0.54488194,-4.8525043
1.0758011,0.544197,-4.8524737
1.0762107,0.5436181,-4.852448
1.0767112,0.5429102,-4.852416
1.0772465,0.542153,-4.8523817
1.0776463,0.54158765,-4.852356
1.0781744,0.5408406,-4.852322
1.0786417,0.5401797,-4.852292
1.0789756,0.5397073,-4.85227
1.0796504,0.5387527,-4.8522263
1.080047,0.53819126,-4.8522
1.0803784,0.53772247,-4.852179
1.0809826,0.53686744,-4.8521385
1.0814443,0.53621405,-4.8521085
1.0818312,0.5356663,-4.8520823
1.0822997,0.53500354,-4.8520513
1.0828772,0.53419966,-4.8520107
1.0833241,0.53357744,-4.8519793
1.0837126,0.53303635,-4.851952
1.0841825,0.532382,-4.851919
1.0846663,0.5317083,-4.8518844
1.0851359,0.53105426,-4.851851
1.0855707,0.5304489,-4.8518205
1.0860516,0.52977896,-4.8517857
1.0865115,0.5291382,-4.8517528
1.0869806,0.5284847,-4.851719
1.0873451,0.52797693,-4.8516927
1.0879856,0.5270844,-4.851646
1.088452,0.5264346,-4.851612
1.0889182,0.52578497,-4.8515778
1.089238,0.52533895,-4.851554
1.0898778,0.5244472,-4.851507
1.0902996,0.5238594,-4.8514757
1.0907444,0.5232394,-4.851443
1.0912492,0.5225355,-4.851405
1.0916705,0.521948,-4.8513737
1.0921682,0.5212542,-4.851336
1.0926079,0.52064115,-4.851303
1.0930057,0.5200863,-4.851273
1.0934196,0.51950896,-4.8512416
1.0939467,0.5187738,-4.8512015
1.0943395,0.51822567,-4.851171
1.0948871,0.51746184,-4.8511295
1.0953076,0.51687545,-4.851097
1.0957693,0.51623106,-4.851061
1.0962541,0.51555467,-4.8510237
1.0967686,0.51483655,-4.8509836
1.0970408,0.5144566,-4.850962
1.0976405,0.5136198,-4.850916
1.0979632,0.51316917,-4.8508897
1.0984911,0.5124324,-4.850848
1.0990394,0.5116668,-4.8508053
1.0994841,0.5110462,-4.85077
1.0999308,0.51042235,-4.8507338
1.1003842,0.5097891,-4.850698
1.100872,0.50910777,-4.8506584
1.1013622,0.5084234,-4.8506193
1.1018429,0.507752,-4.85058
1.1021947,0.5072606,-4.850552
1.102744,0.5064932,-4.8505073
1.103215,0.50583506,-4.8504686
1.103624,0.50526386,-4.8504353
1.104065,0.50464773,-4.850399
1.1045332,0.5039932,-4.85036
1.104889,0.5034961,-4.8503313
1.1053112,0.502906,-4.850296
1.1059008,0.50208205,-4.850247
1.10638,0.5014121,-4.850207
1.1068385,0.5007712,-4.8501687
1.1072922,0.50013685,-4.8501306
1.1077527,0.49949303,-4.850092
1.108213,0.4988493,-4.850053
1.108671,0.49820897,-4.8500137
1.1089983,0.49775124,-4.849986
1.1095681,0.49695432,-4.849938
1.1100279,0.49631122,-4.849899
1.1103733,0.49582812,-4.849869
1.1109631,0.49500299,-4.849818
1.1113721,0.49443063,-4.8497825
1.1118451,0.4937689,-4.8497415
1.1122677,0.4931776,-4.8497047
1.1126444,0.49265033,-4.849672
1.1132631,0.49178457,-4.849618
1.113699,0.49117458,-4.84958
1.1140184,0.49072748,-4.8495517
1.1146913,0.4897857,-4.849492
1.1151677,0.48911867,-4.84945
1.1154982,0.48865592,-4.8494205
1.1160109,0.48793808,-4.849375
1.1164186,0.48736715,-4.849338
1.116874,0.48672932,-4.8492975
1.1172473,0.48620644,-4.8492637
1.1177799,0.48546052,-4.8492155
1.1182714,0.48477218,-4.849171
1.1187081,0.48416048,-4.8491325
1.119156,0.48353297,-4.849091
1.1196015,0.48290876,-4.8490505
1.119972,0.48238975,-4.8490167
1.1205218,0.4816194,-4.848966
1.1208625,0.48114198,-4.848935
1.12143,0.4803465,-4.8488827
1.1218772,0.4797198,-4.848841
1.1223354,0.47907734,-4.8487988
1.1227777,0.47845727,-4.8487573
1.1232494,0.47779605,-4.8487134
1.1235827,0.47732887,-4.8486824
1.1241539,0.4765281,-4.848629
1.1246612,0.47581646,-4.848581
1.1250644,0.4752511,-4.8485427
1.1256372,0.47444776,-4.848489
1.1259903,0.47395247,-4.848455
1.1263795,0.47340655,-4.8484178
1.1269065,0.4726672,-4.8483677
1.1273068,0.47210562,-4.8483295
1.1276278,0.4716552,-4.8482985
1.1282156,0.47083065,-4.848242
1.1286787,0.4701807,-4.848197
1.1291372,0.46953723,-4.848152
1.1295413,0.46896994,-4.8481135
1.1300741,0.46822223,-4.8480616
1.1303787,0.46779457,-4.8480315
1.1309968,0.46692684,-4.847971
1.1314163,0.46633795,-4.84793
1.1318448,0.4657365,-4.847888
1.1320882,0.46539468,-4.847864
1.1327754,0.46442962,-4.8477964
1.133181,0.46386018,-4.847756
1.1336222,0.4632403,-4.8477116
1.1341017,0.4625668,-4.847664
1.1345316,0.461963,-4.847621
1.134986,0.46132457,-4.847575
1.1353638,0.46079367,-4.847537
1.1358225,0.4601492,-4.847491
1.1363238,0.45944485,-4.8474402
1.1367688,0.45881963,-4.847395
1.1372203,0.45818508,-4.847349
1.1376045,0.45764536,-4.8473105
1.137977,0.45712146,-4.847272
1.1385696,0.45628858,-4.8472114
1.1390363,0.4556325,-4.8471637
1.139505,0.45497343,-4.8471155
1.1399267,0.45438075,-4.8470716
1.1404265,0.45367783,-4.84702
1.1408366,0.45310113,-4.846977
1.1413025,0.4524458,-4.846929
1.1416653,0.45193553,-4.8468914
1.1422095,0.45117027,-4.846834
1.1426482,0.45055324,-4.8467884
1.1430978,0.44992054,-4.8467407
1.1434736,0.44939184,-4.8467016
1.1439835,0.4486744,-4.8466473
1.1444552,0.4480107,-4.8465977
1.1448328,0.44747922,-4.8465576
1.1453848,0.44670266,-4.846499
1.145818,0.4460928,-4.8464527
1.1462579,0.44547373,-4.8464055
1.1466707,0.4448924,-4.846361
1.147117,0.44426414,-4.8463135
1.1474493,0.4437962,-4.846277
1.1478798,0.44319016,-4.8462305
1.1483346,0.44254974,-4.846182
1.1488562,0.4418153,-4.846125
1.1492952,0.44119716,-4.8460774
1.1496336,0.4407203,-4.8460407
1.1502706,0.43982324,-4.845971
1.1505332,0.43945318,-4.845942
1.1510428,0.43873525,-4.8458858
1.1515656,0.4379987,-4.8458285
1.1519994,0.4373877,-4.845781
1.1523973,0.4368269,-4.8457365
1.152813,0.43624115,-4.8456903
1.153184,0.43571818,-4.8456492
1.1537261,0.4349543,-4.8455887
1.1541657,0.43433452,-4.8455396
1.1545542,0.43378684,-4.845496
1.155058,0.43307662,-4.8454394
1.1555661,0.43236032,-4.845382
1.1559432,0.43182874,-4.84534
1.1563445,0.43126285,-4.845295
1.1568277,0.4305814,-4.8452396
1.157273,0.42995322,-4.845189
1.1577183,0.42932522,-4.8451385
1.1582543,0.42856932,-4.8450775
1.1585996,0.4280821,-4.845038
1.1590776,0.42740774,-4.844983
1.1595224,0.4267803,-4.844932
1.1600443,0.4260438,-4.8448715
1.1604755,0.42543545,-4.8448224
1.1607298,0.42507672,-4.844793
1.1613021,0.4242689,-4.8447266
1.161735,0.42365783,-4.844676
1.1621746,0.42303747,-4.844625
1.1626272,0.4223986,-4.844572
1.1631569,0.42165083,-4.84451
1.1634988,0.42116794,-4.8444695
1.1640414,0.42040184,-4.844406
1.1644096,0.41988188,-4.8443627
1.1648152,0.41930908,-4.8443146
1.1653265,0.41858703,-4.8442545
1.165637,0.4181483,-4.8442173
1.1660951,0.41750118,-4.844163
1.1665951,0.41679525,-4.8441033
1.1669934,0.41623238,-4.8440557
1.1674687,0.4155609,-4.843999
1.1679505,0.41488025,-4.843941
1.168443,0.4141842,-4.843882
1.1687948,0.4136872,-4.8438396
1.1692165,0.41309083,-4.8437886
1.1696012,0.41254744,-4.8437424
1.1700624,0.41189548,-4.843686
1.1705711,0.41116926,-4.843625
1.1708887,0.41069794,-4.8435884
1.1713126,0.41006857,-4.843539
1.1719036,0.40919143,-4.8434706
1.1723022,0.40859956,-4.843424
1.1725297,0.4082619,-4.843397
1.1731347,0.40736362,-4.843326
1.1735892,0.40668857,-4.8432727
1.1738895,0.4062428,-4.843238
1.1743958,0.40549064,-4.8431773
1.174775,0.40492743,-4.843133
1.1752229,0.40426227,-4.8430796
1.1756309,0.40365607,-4.8430314
1.1759702,0.403152,-4.842991
1.176451,0.40243778,-4.8429337
1.1767983,0.4019216,-4.842892
1.1772102,0.40130973,-4.842843
1.1776363,0.4006763,-4.8427916
1.1780208,0.40010485,-4.842745
1.1783887,0.39955825,-4.842701
1.1788998,0.39879873,-4.8426394
1.1792777,0.39823693,-4.842594
1.1796533,0.3976783,-4.842548
1.1801804,0.39689457,-4.8424835
1.180419,0.39653984,-4.8424544
1.1810102,0.39566088,-4.8423824
1.1814269,0.3950411,-4.842331
1.1817296,0.3945911,-4.842294
1.1821916,0.39390382,-4.8422375
1.1825976,0.39329982,-4.842187
1.1830221,0.39266837,-4.842135
1.1834424,0.39204314,-4.8420825
1.1838565,0.39142734,-4.8420315
1.1842722,0.39080855,-4.8419795
1.1846776,0.39020535,-4.8419294
1.1850871,0.38959607,-4.841878
1.1855046,0.38897467,-4.841826
1.1859158,0.38836265,-4.8417745
1.186329,0.38774762,-4.8417225
1.1867771,0.38708055,-4.841666
1.1871363,0.38654572,-4.8416204
1.1875036,0.38599876,-4.8415737
1.1879721,0.38530138,-4.8415146
1.1882774,0.38484678,-4.841476
1.1887683,0.38411593,-4.841414
1.1892115,0.3834559,-4.841357
1.1896565,0.38279292,-4.8413
1.1900829,0.3821577,-4.8412457
1.1904763,0.3815718,-4.841195
1.1908387,0.38103196,-4.8411484
1.1913388,0.3802868,-4.841084
1.1917113,0.37973192,-4.841036
1.1921885,0.37902084,-4.8409743
1.1925668,0.37845698,-4.840925
1.1928031,0.3781047,-4.840894
1.1933622,0.37727147,-4.8408213
1.193769,0.37666517,-4.8407683
1.194192,0.37603453,-4.840713
1.1945658,0.3754774,-4.840664
1.1950357,0.37477666,-4.8406024
1.1954503,0.37415868,-4.840548
1.1958297,0.37359282,-4.840498
1.1962891,0.37290782,-4.840437
1.1966909,0.3723086,-4.840384
1.1970925,0.3717095,-4.8403306
1.1974326,0.37120223,-4.8402853
1.1979058,0.37049648,-4.8402224
1.1983173,0.36988252,-4.8401675
1.1985875,0.3694794,-4.8401313
1.1991051,0.3687069,-4.840062
1.1993568,0.3683315,-4.8400283
1.1998885,0.36753798,-4.8399568
1.2002892,0.36693996,-4.839903
1.2007287,0.36628413,-4.8398438
1.2011107,0.36571383,-4.839792
1.2015193,0.36510408,-4.8397365
1.2019317,0.36448833,-4.8396807
1.2023339,0.36388797,-4.839626
1.2026461,0.36342177,-4.8395834
1.2031522,0.36266628,-4.8395147
1.203611,0.3619811,-4.839452
1.2039719,0.36144215,-4.839402
1.2043836,0.36082727,-4.8393455
1.204787,0.36022466,-4.83929
1.2052004,0.359607,-4.8392324
1.2055527,0.35908073,-4.839184
1.2060169,0.3583873,-4.83912
1.20632,0.35793424,-4.839078
1.2068287,0.35717428,-4.839007
1.2071481,0.3566971,-4.8389626
1.207626,0.35598308,-4.8388963
1.2080101,0.3554089,-4.8388424
1.2083615,0.3548835,-4.838793
1.208843,0.35416383,-4.8387256
1.2093526,0.3534019,-4.8386536
1.2097384,0.35282528,-4.8385997
1.2101077,0.35227305,-4.838547
1.2104161,0.35181195,-4.838504
1.210915,0.35107225,-4.838433
1.2113245,0.35046533,-4.8383746
1.2117215,0.34987655,-4.8383174
1.2121613,0.34922484,-4.838255
1.2125541,0.34864235,-4.838198
1.2129973,0.34798497,-4.838134
1.2134347,0.34733677,-4.8380713
1.2138273,0.34675473,-4.8380146
1.2141488,0.34627777,-4.8379683
1.2146057,0.34559995,-4.837902
1.2149453,0.34509623,-4.8378525
1.2153273,0.3445297,-4.837797
1.2157899,0.34384334,-4.8377295
1.2161635,0.34328905,-4.8376746
1.2166239,0.34260604,-4.837608
1.2169509,0.34212086,-4.8375597
1.2173866,0.3414741,-4.837496
1.217679,0.34104002,-4.8374524
1.2181954,0.34027383,-4.8373766
1.2185421,0.33975917,-4.8373256
1.2190621,0.33898738,-4.837249
1.2193643,0.33853877,-4.837204
1.2198458,0.3378242,-4.837133
1.2201517,0.33736977,-4.837087
1.2206147,0.33668235,-4.837018
1.2209909,0.33612365,-4.836962
1.2214395,0.33545744,-4.836895
1.2217271,0.33503038,-4.836852
1.222101,0.33447492,-4.836796
1.2225914,0.3337465,-4.8367224
1.2229632,0.33319438,-4.8366666
1.2232383,0.33278555,-4.836625
1.2237926,0.33196214,-4.8365417
1.2241919,0.33136863,-4.836481
